[2019-01-05 00:28:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 72 times，id: 002008.SZ]
[2019-01-05 00:28:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 73 times，id: 002009.SZ]
[2019-01-05 00:28:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 74 times，id: 002010.SZ]
[2019-01-05 00:28:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 75 times，id: 002011.SZ]
[2019-01-05 00:28:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 76 times，id: 002012.SZ]
[2019-01-05 00:28:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 77 times，id: 002013.SZ]
[2019-01-05 00:28:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 78 times，id: 002014.SZ]
[2019-01-05 00:28:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 79 times，id: 002015.SZ]
[2019-01-05 00:28:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 80 times，id: 002016.SZ]
[2019-01-05 00:28:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 81 times，id: 002017.SZ]
[2019-01-05 00:28:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 82 times，id: 002018.SZ]
[2019-01-05 00:28:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 83 times，id: 002019.SZ]
[2019-01-05 00:28:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 84 times，id: 002020.SZ]
[2019-01-05 00:28:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 85 times，id: 002021.SZ]
[2019-01-05 00:28:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 86 times，id: 002022.SZ]
[2019-01-05 00:28:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 87 times，id: 002023.SZ]
[2019-01-05 00:28:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 88 times，id: 002024.SZ]
[2019-01-05 00:28:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 89 times，id: 002025.SZ]
[2019-01-05 00:28:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 90 times，id: 002026.SZ]
[2019-01-05 00:28:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 91 times，id: 002027.SZ]
[2019-01-05 00:28:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 92 times，id: 002028.SZ]
[2019-01-05 00:28:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 93 times，id: 002029.SZ]
[2019-01-05 00:28:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 94 times，id: 002030.SZ]
[2019-01-05 00:28:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 95 times，id: 002031.SZ]
[2019-01-05 00:28:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 96 times，id: 002032.SZ]
[2019-01-05 00:28:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 97 times，id: 002033.SZ]
[2019-01-05 00:28:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 98 times，id: 002034.SZ]
[2019-01-05 00:28:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 99 times，id: 002035.SZ]
[2019-01-05 00:28:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 100 times，id: 002036.SZ]
[2019-01-05 00:28:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 101 times，id: 002037.SZ]
[2019-01-05 00:29:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 102 times，id: 002038.SZ]
[2019-01-05 00:29:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 103 times，id: 002039.SZ]
[2019-01-05 00:29:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 104 times，id: 002040.SZ]
[2019-01-05 00:29:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 105 times，id: 002041.SZ]
[2019-01-05 00:29:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 106 times，id: 002042.SZ]
[2019-01-05 00:29:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 107 times，id: 002043.SZ]
[2019-01-05 00:29:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 108 times，id: 002044.SZ]
[2019-01-05 00:29:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 109 times，id: 002045.SZ]
[2019-01-05 00:29:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 110 times，id: 002046.SZ]
[2019-01-05 00:29:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 111 times，id: 002047.SZ]
[2019-01-05 00:29:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 112 times，id: 002048.SZ]
[2019-01-05 00:29:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 113 times，id: 002049.SZ]
[2019-01-05 00:29:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 114 times，id: 002050.SZ]
[2019-01-05 00:29:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 115 times，id: 002051.SZ]
[2019-01-05 00:29:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 116 times，id: 002052.SZ]
[2019-01-05 00:29:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 117 times，id: 002053.SZ]
[2019-01-05 00:29:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 118 times，id: 002054.SZ]
[2019-01-05 00:29:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 119 times，id: 002055.SZ]
[2019-01-05 00:29:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 120 times，id: 002056.SZ]
[2019-01-05 00:29:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 121 times，id: 002057.SZ]
[2019-01-05 00:29:03][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 122 times，id: 002058.SZ]
[2019-01-05 00:29:03][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 123 times，id: 002059.SZ]
[2019-01-05 00:29:03][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 124 times，id: 002060.SZ]
[2019-01-05 00:29:03][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 125 times，id: 002061.SZ]
[2019-01-05 00:29:03][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 126 times，id: 002062.SZ]
[2019-01-05 00:29:03][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 127 times，id: 002063.SZ]
[2019-01-05 00:29:04][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 128 times，id: 002064.SZ]
[2019-01-05 00:29:04][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 129 times，id: 002065.SZ]
[2019-01-05 00:29:04][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 130 times，id: 002066.SZ]
[2019-01-05 00:29:04][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 131 times，id: 002067.SZ]
[2019-01-05 00:29:04][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 132 times，id: 002068.SZ]
[2019-01-05 00:29:04][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 133 times，id: 002069.SZ]
[2019-01-05 00:29:04][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 134 times，id: 002070.SZ]
[2019-01-05 00:29:05][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 135 times，id: 002071.SZ]
[2019-01-05 00:29:05][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 136 times，id: 002072.SZ]
[2019-01-05 00:29:05][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 137 times，id: 002073.SZ]
[2019-01-05 00:29:05][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 138 times，id: 002074.SZ]
[2019-01-05 00:29:05][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 139 times，id: 002075.SZ]
[2019-01-05 00:29:05][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 140 times，id: 002076.SZ]
[2019-01-05 00:29:05][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 141 times，id: 002077.SZ]
[2019-01-05 00:29:06][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 142 times，id: 002078.SZ]
[2019-01-05 00:29:06][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 143 times，id: 002079.SZ]
[2019-01-05 00:29:06][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 144 times，id: 002080.SZ]
[2019-01-05 00:29:06][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 145 times，id: 002081.SZ]
[2019-01-05 00:29:06][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 146 times，id: 002082.SZ]
[2019-01-05 00:29:06][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 147 times，id: 002083.SZ]
[2019-01-05 00:29:07][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 148 times，id: 002084.SZ]
[2019-01-05 00:29:07][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 149 times，id: 002085.SZ]
[2019-01-05 00:29:07][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 150 times，id: 002086.SZ]
[2019-01-05 00:29:07][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 151 times，id: 002087.SZ]
[2019-01-05 00:29:07][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 152 times，id: 002088.SZ]
[2019-01-05 00:29:07][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 153 times，id: 002089.SZ]
[2019-01-05 00:29:07][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 154 times，id: 002090.SZ]
[2019-01-05 00:29:08][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 155 times，id: 002091.SZ]
[2019-01-05 00:29:08][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 156 times，id: 002092.SZ]
[2019-01-05 00:29:08][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 157 times，id: 002093.SZ]
[2019-01-05 00:29:08][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 158 times，id: 002094.SZ]
[2019-01-05 00:29:08][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 159 times，id: 002095.SZ]
[2019-01-05 00:29:08][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 160 times，id: 002096.SZ]
[2019-01-05 00:29:08][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 161 times，id: 002097.SZ]
[2019-01-05 00:29:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 162 times，id: 002098.SZ]
[2019-01-05 00:29:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 163 times，id: 002099.SZ]
[2019-01-05 00:29:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 164 times，id: 002100.SZ]
[2019-01-05 00:29:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 165 times，id: 002101.SZ]
[2019-01-05 00:29:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 166 times，id: 002102.SZ]
[2019-01-05 00:29:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 167 times，id: 002103.SZ]
[2019-01-05 00:29:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 168 times，id: 002104.SZ]
[2019-01-05 00:29:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 169 times，id: 002105.SZ]
[2019-01-05 00:29:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 170 times，id: 002106.SZ]
[2019-01-05 00:29:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 171 times，id: 002107.SZ]
[2019-01-05 00:29:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 172 times，id: 002108.SZ]
[2019-01-05 00:29:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 173 times，id: 002109.SZ]
[2019-01-05 00:29:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 174 times，id: 002110.SZ]
[2019-01-05 00:29:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 175 times，id: 002111.SZ]
[2019-01-05 00:29:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 176 times，id: 002112.SZ]
[2019-01-05 00:29:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 177 times，id: 002113.SZ]
[2019-01-05 00:29:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 178 times，id: 002114.SZ]
[2019-01-05 00:29:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 179 times，id: 002115.SZ]
[2019-01-05 00:29:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 180 times，id: 002116.SZ]
[2019-01-05 00:29:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 181 times，id: 002117.SZ]
[2019-01-05 00:29:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 182 times，id: 002118.SZ]
[2019-01-05 00:29:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 183 times，id: 002119.SZ]
[2019-01-05 00:29:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 184 times，id: 002120.SZ]
[2019-01-05 00:29:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 185 times，id: 002121.SZ]
[2019-01-05 00:29:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 186 times，id: 002122.SZ]
[2019-01-05 00:29:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 187 times，id: 002123.SZ]
[2019-01-05 00:29:13][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 188 times，id: 002124.SZ]
[2019-01-05 00:29:13][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 189 times，id: 002125.SZ]
[2019-01-05 00:29:13][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 190 times，id: 002126.SZ]
[2019-01-05 00:29:13][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 191 times，id: 002127.SZ]
[2019-01-05 00:29:13][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 192 times，id: 002128.SZ]
[2019-01-05 00:29:13][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 193 times，id: 002129.SZ]
[2019-01-05 00:29:13][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 194 times，id: 002130.SZ]
[2019-01-05 00:29:14][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 195 times，id: 002131.SZ]
[2019-01-05 00:29:14][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 196 times，id: 002132.SZ]
[2019-01-05 00:29:14][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 197 times，id: 002133.SZ]
[2019-01-05 00:29:14][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 198 times，id: 002134.SZ]
[2019-01-05 00:29:14][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 199 times，id: 002135.SZ]
[2019-01-05 00:29:14][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 200 times，id: 002136.SZ]
[2019-01-05 00:29:14][MainThread:18620][task_id:new_logger][tushare_data.py:33][INFO][REACH THE LIMIT, MUST WAIT (28) SECONDS]
[2019-01-05 00:29:42][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 1 times，id: 002137.SZ]
[2019-01-05 00:29:43][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 2 times，id: 002138.SZ]
[2019-01-05 00:29:43][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 3 times，id: 002139.SZ]
[2019-01-05 00:29:43][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 4 times，id: 002140.SZ]
[2019-01-05 00:29:43][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 5 times，id: 002141.SZ]
[2019-01-05 00:29:43][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 6 times，id: 002142.SZ]
[2019-01-05 00:29:43][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 7 times，id: 002143.SZ]
[2019-01-05 00:29:43][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 8 times，id: 002144.SZ]
[2019-01-05 00:29:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 9 times，id: 002145.SZ]
[2019-01-05 00:29:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 10 times，id: 002146.SZ]
[2019-01-05 00:29:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 11 times，id: 002147.SZ]
[2019-01-05 00:29:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 12 times，id: 002148.SZ]
[2019-01-05 00:29:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 13 times，id: 002149.SZ]
[2019-01-05 00:29:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 14 times，id: 002150.SZ]
